HISTORIALCREDITO;SALDOCUENTAAHORROS;TIEMPOEMPLEO;ESTADOCIVILYSEXO;ACTIVOS;VIVIENDA;EMPLEO;PROPOSITOCREDITO_A40;PROPOSITOCREDITO_A41;PROPOSITOCREDITO_A410;PROPOSITOCREDITO_A42;PROPOSITOCREDITO_A43;PROPOSITOCREDITO_A44;PROPOSITOCREDITO_A45;PROPOSITOCREDITO_A46;PROPOSITOCREDITO_A48;PROPOSITOCREDITO_A49;GARANTE_A101;GARANTE_A102;GARANTE_A103;TRABAJADOREXTRANJERO_A201;TRABAJADOREXTRANJERO_A202;PLAZOMESESCREDITO;MONTOCREDITO;TASAPAGO;AVALUOVIVIENDA;EDAD;CANTIDADCREDITOSEXISTENTES;TIPOCLIENTE
1.0;0.0;1.0;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.5588235294117647;0.19141052631578948;0.6666666666666666;0.00012000480019200768;0.6607142857142858;0.25;1
1.0;1.0;1.0;0.0;0.6666666666666666;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.3106947368421053;0.6666666666666666;4.000160006400256e-05;0.48214285714285715;0.5;1
0.5;0.0;0.25;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.40884210526315795;0.0;4.000160006400256e-05;0.125;0.25;2
0.5;1.0;0.25;0.3333333333333333;0.6666666666666666;0.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.1863157894736842;0.0;0.00012000480019200768;0.01785714285714285;0.25;1
0.5;1.0;1.0;0.6666666666666666;0.3333333333333333;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.08823529411764706;0.04366315789473685;0.6666666666666666;4.000160006400256e-05;0.46428571428571425;0.25;1
0.5;0.0;0.5;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.09536842105263157;0.4444444444444444;0.00012000480019200768;0.42857142857142855;0.25;1
1.0;0.75;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.25;0.10505263157894737;0.4444444444444444;4.000160006400256e-05;0.23214285714285715;0.5;1
0.5;0.0;0.0;0.3333333333333333;0.0;0.5;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.01776842105263158;0.0;0.00012000480019200768;0.625;0.25;1
0.0;0.0;0.5;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.14964210526315788;0.6666666666666666;0.0;0.41071428571428575;0.25;2
1.0;1.0;0.75;0.6666666666666666;0.0;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.04606315789473685;0.6666666666666666;4.000160006400256e-05;0.32142857142857145;0.5;2
1.0;0.0;0.75;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.08823529411764706;0.03317894736842106;0.6666666666666666;8.000320012800511e-05;0.5357142857142858;0.5;1
1.0;0.5;0.5;0.6666666666666666;1.0;1.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.41587368421052634;0.2222222222222222;4.000160006400256e-05;0.44642857142857145;0.25;2
0.5;0.75;0.5;0.0;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.054442105263157896;0.6666666666666666;4.000160006400256e-05;0.25000000000000006;0.25;1
0.5;1.0;0.75;0.3333333333333333;0.3333333333333333;0.0;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.1920421052631579;0.2222222222222222;0.00012000480019200768;0.0892857142857143;0.25;1
0.5;0.25;0.25;1.0;1.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.020084210526315788;0.6666666666666666;8.000320012800511e-05;0.25000000000000006;0.25;2
0.5;0.0;0.5;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.058823529411764705;0.041557894736842106;0.4444444444444444;0.00012000480019200768;0.0892857142857143;0.25;2
0.5;0.0;0.5;1.0;0.0;0.0;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.001094736842105263;0.6666666666666666;0.00012000480019200768;0.0535714285714286;0.25;1
0.5;1.0;0.0;0.6666666666666666;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.2160421052631579;0.4444444444444444;0.00012000480019200768;0.37499999999999994;0.25;1
0.5;0.25;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.22151578947368422;0.6666666666666666;0.0;0.10714285714285715;0.25;1
0.5;0.0;0.25;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.1473263157894737;0.2222222222222222;0.00012000480019200768;0.125;0.25;1
0.5;0.0;0.75;1.0;0.6666666666666666;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.01831578947368421;0.2222222222222222;8.000320012800511e-05;0.10714285714285715;0.25;2
0.5;1.0;0.25;0.6666666666666666;0.0;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.05237894736842106;0.0;4.000160006400256e-05;0.17857142857142855;0.25;1
0.25;0.0;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.10509473684210525;0.6666666666666666;0.00012000480019200768;0.21428571428571425;0.25;2
0.5;0.0;0.5;0.6666666666666666;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.1176470588235294;0.019284210526315793;0.2222222222222222;8.000320012800511e-05;0.33928571428571425;0.25;1
0.5;1.0;0.5;0.3333333333333333;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.1726736842105263;0.0;0.00012000480019200768;0.5178571428571428;0.25;1
1.0;0.0;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.01898947368421053;0.6666666666666666;4.000160006400256e-05;0.23214285714285715;0.5;1
0.75;0.0;1.0;0.3333333333333333;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.14286315789473683;0.0;0.00012000480019200768;0.14285714285714285;0.5;1
1.0;0.0;0.0;1.0;0.6666666666666666;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.16837894736842104;0.6666666666666666;4.000160006400256e-05;0.16071428571428575;0.5;2
0.5;0.0;0.25;0.0;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.07107368421052632;0.6666666666666666;8.000320012800511e-05;0.23214285714285715;0.25;2
0.5;0.0;0.75;0.6666666666666666;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.112;0.2222222222222222;0.0;0.26785714285714285;0.25;1
0.5;0.75;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.10143157894736841;0.6666666666666666;4.000160006400256e-05;0.16071428571428575;0.25;1
1.0;0.0;0.5;0.3333333333333333;0.0;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.03275789473684211;0.6666666666666666;8.000320012800511e-05;0.30357142857142855;0.5;1
1.0;0.0;0.75;0.6666666666666666;0.0;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.058823529411764705;0.13254736842105264;0.0;0.00012000480019200768;0.35714285714285715;0.5;1
1.0;1.0;1.0;0.6666666666666666;0.3333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.23372631578947367;0.2222222222222222;0.00012000480019200768;0.5357142857142858;0.25;1
0.5;0.75;0.75;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.0536842105263158;0.6666666666666666;8.000320012800511e-05;0.26785714285714285;0.25;1
0.5;0.0;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.17781052631578947;0.6666666666666666;4.000160006400256e-05;0.21428571428571425;0.25;1
0.5;0.0;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.0344421052631579;0.6666666666666666;0.00012000480019200768;0.16071428571428575;0.25;1
1.0;0.0;0.0;0.6666666666666666;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.268;0.2222222222222222;0.00012000480019200768;1.0;0.5;1
1.0;0.25;0.5;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.0679578947368421;0.6666666666666666;4.000160006400256e-05;0.19642857142857145;0.5;2
0.5;0.25;0.25;0.3333333333333333;0.3333333333333333;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.8235294117647058;0.30138947368421054;0.6666666666666666;4.000160006400256e-05;0.0892857142857143;0.25;2
1.0;0.25;0.5;0.3333333333333333;0.6666666666666666;0.0;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.47747368421052633;0.2222222222222222;0.00012000480019200768;0.0892857142857143;0.5;2
0.0;0.0;1.0;0.6666666666666666;1.0;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.16252631578947369;0.4444444444444444;0.00012000480019200768;0.07142857142857145;0.5;2
1.0;0.0;0.5;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.1319578947368421;0.0;0.00012000480019200768;0.44642857142857145;0.25;2
0.5;0.0;0.25;0.3333333333333333;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.13235294117647056;0.07793684210526315;0.2222222222222222;0.00012000480019200768;0.07142857142857145;0.25;1
0.5;1.0;0.5;0.3333333333333333;0.6666666666666666;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.04315789473684211;0.6666666666666666;4.000160006400256e-05;0.0892857142857143;0.25;2
0.5;0.0;0.5;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.16501052631578947;0.6666666666666666;0.00012000480019200768;0.16071428571428575;0.25;1
0.5;0.0;0.5;0.0;0.6666666666666666;0.5;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.08823529411764706;0.05351578947368422;0.6666666666666666;4.000160006400256e-05;0.21428571428571425;0.25;1
1.0;0.0;0.25;0.3333333333333333;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.2312842105263158;0.2222222222222222;0.00012000480019200768;0.0892857142857143;0.5;1
0.5;0.0;0.75;0.3333333333333333;0.6666666666666666;0.0;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.25;0.14101052631578948;0.0;0.00012000480019200768;0.125;0.25;1
0.5;0.5;0.25;1.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.1247578947368421;0.0;8.000320012800511e-05;0.10714285714285715;0.25;1
0.5;0.0;1.0;0.6666666666666666;0.0;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.20588235294117646;0.17637894736842105;0.0;0.0;0.25000000000000006;0.25;1
0.5;0.0;0.25;0.6666666666666666;0.3333333333333333;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.08823529411764706;0.15574736842105263;0.0;0.0;0.32142857142857145;0.25;1
1.0;0.0;0.5;0.3333333333333333;0.6666666666666666;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.05090526315789474;0.6666666666666666;4.000160006400256e-05;0.42857142857142855;0.25;1
1.0;0.0;0.25;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.13235294117647056;0.026610526315789473;0.6666666666666666;0.00012000480019200768;0.07142857142857145;0.5;1
0.5;0.5;0.0;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.14770526315789473;0.0;0.00012000480019200768;0.07142857142857145;0.25;1
0.75;0.25;0.5;0.6666666666666666;0.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.06286315789473684;0.0;4.000160006400256e-05;0.26785714285714285;0.5;1
1.0;0.75;1.0;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.03730526315789474;0.6666666666666666;8.000320012800511e-05;0.23214285714285715;0.5;2
0.5;0.0;0.25;0.3333333333333333;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.041515789473684214;0.0;0.00012000480019200768;0.07142857142857145;0.25;1
0.5;0.0;0.5;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.07352941176470588;0.029852631578947374;0.0;4.000160006400256e-05;0.17857142857142855;0.25;2
1.0;1.0;0.0;0.6666666666666666;1.0;0.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.12543157894736842;0.2222222222222222;0.00012000480019200768;0.33928571428571425;0.25;1
0.0;0.0;0.5;0.6666666666666666;0.3333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.2504842105263158;0.6666666666666666;4.000160006400256e-05;0.16071428571428575;0.5;2
0.5;0.5;1.0;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.08823529411764706;0.020084210526315788;0.6666666666666666;0.00012000480019200768;0.48214285714285715;0.25;1
0.5;0.0;0.25;0.6666666666666666;0.0;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.04193684210526316;0.6666666666666666;4.000160006400256e-05;0.07142857142857145;0.25;2
1.0;1.0;1.0;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.1176470588235294;0.08762105263157895;0.0;0.00012000480019200768;0.5357142857142858;0.25;1
0.75;0.0;0.5;0.6666666666666666;0.6666666666666666;0.5;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.1773894736842105;0.6666666666666666;4.000160006400256e-05;0.125;0.5;2
0.5;0.0;0.5;1.0;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.02214736842105263;0.6666666666666666;4.000160006400256e-05;0.16071428571428575;0.25;1
0.5;0.0;0.75;0.3333333333333333;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.09077894736842106;0.6666666666666666;0.00012000480019200768;0.07142857142857145;0.25;2
0.5;1.0;0.5;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.0416421052631579;0.6666666666666666;0.00012000480019200768;0.75;0.25;1
0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;0.5;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.13258947368421053;0.2222222222222222;8.000320012800511e-05;0.32142857142857145;0.25;1
0.75;0.0;0.5;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.08408421052631579;0.2222222222222222;4.000160006400256e-05;0.30357142857142855;0.5;1
0.5;0.0;0.5;1.0;0.3333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.06383157894736842;0.0;4.000160006400256e-05;0.035714285714285754;0.25;1
0.5;0.0;0.0;0.6666666666666666;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.0936;0.6666666666666666;0.0;0.10714285714285715;0.25;2
0.5;0.0;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.0544;0.2222222222222222;0.00012000480019200768;0.30357142857142855;0.25;1
1.0;0.0;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.15157894736842106;0.4444444444444444;0.0;0.14285714285714285;0.5;1
0.5;0.0;0.25;0.3333333333333333;0.6666666666666666;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.1431578947368421;0.0;0.00012000480019200768;0.0535714285714286;0.25;1
0.5;0.0;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.1345684210526316;0.6666666666666666;4.000160006400256e-05;0.41071428571428575;0.25;2
0.5;0.0;0.75;0.3333333333333333;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.11583157894736842;0.2222222222222222;0.00012000480019200768;0.37499999999999994;0.25;1
0.5;1.0;0.5;0.6666666666666666;0.0;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.1191157894736842;0.6666666666666666;0.00012000480019200768;0.30357142857142855;0.25;1
1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.24505263157894738;0.4444444444444444;0.00012000480019200768;0.25000000000000006;0.5;1
1.0;0.0;0.25;0.3333333333333333;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.08823529411764706;0.07983157894736842;0.0;8.000320012800511e-05;0.07142857142857145;0.5;1
1.0;1.0;1.0;0.6666666666666666;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.8235294117647058;0.5686736842105263;0.2222222222222222;0.00012000480019200768;0.7857142857142858;0.25;1
0.25;0.25;1.0;0.3333333333333333;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.8235294117647058;0.6118736842105263;0.4444444444444444;0.00012000480019200768;0.7321428571428572;0.5;2
0.25;0.0;0.75;0.3333333333333333;0.6666666666666666;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.6470588235294117;0.3130526315789474;0.2222222222222222;0.00012000480019200768;0.32142857142857145;0.25;2
0.75;0.0;0.0;1.0;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.0871578947368421;0.2222222222222222;8.000320012800511e-05;0.26785714285714285;0.5;1
0.75;1.0;1.0;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.044117647058823525;0.025094736842105267;0.4444444444444444;0.00012000480019200768;0.30357142857142855;0.25;1
0.5;0.0;1.0;0.6666666666666666;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.5923368421052632;0.6666666666666666;4.000160006400256e-05;0.6785714285714286;0.25;2
1.0;0.25;0.5;0.3333333333333333;0.6666666666666666;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.004715789473684211;0.6666666666666666;0.00012000480019200768;0.5892857142857142;0.5;1
0.5;1.0;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.23529411764705882;0.08261052631578947;0.6666666666666666;0.00012000480019200768;0.35714285714285715;0.25;1
0.5;0.0;0.0;0.3333333333333333;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.5358315789473684;0.4444444444444444;0.00012000480019200768;0.33928571428571425;0.25;2
0.5;1.0;0.75;0.3333333333333333;0.3333333333333333;0.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2647058823529412;0.04349473684210527;0.6666666666666666;0.00012000480019200768;0.10714285714285715;0.25;1
0.5;0.0;0.25;0.6666666666666666;0.0;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.04547368421052632;0.6666666666666666;0.0;0.125;0.25;1
